trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
42,0.8186789421651014,-2.773089658166022,-5.0,0.0499557203736013,1,3,45,153,222,98,1
50,0.815445295765365,-2.7644062942326726,-3.249296132583514,0.2799388404310542,3,3,208,103,46,0,1
11,0.7988033448673586,-4.0,-1.0,0.29683176453357096,3,2,256,0,78,8,1
13,0.7980927665183721,-2.166734831685444,-1.0,0.048202128812867076,0,2,164,170,0,0,0
47,0.7962081891580163,-3.4674311778636415,-2.544310876070054,0.31303617918691656,2,2,158,95,215,98,1
20,0.7916975613774921,-4.0,-1.5214063366000756,0.2646647970863223,4,0,250,0,108,9,1
33,0.7906471412094249,-2.8459133355280875,-4.268727636771885,0.0,1,2,117,251,119,41,0
37,0.7884227220299884,-3.999865985633972,-5.0,0.5409644335140248,2,0,55,246,205,104,1
49,0.7881549678695007,-2.1893889841468814,-3.0946866399324113,0.5605474353801969,1,2,121,62,15,178,1
1,0.7878048278134783,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
39,0.7855392156862744,-2.7863327491962773,-4.50917179346272,0.372813661061987,2,2,179,56,97,4,0
2,0.7851890756302522,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
34,0.7849625144175318,-3.9883181611226366,-4.363753161278526,0.7,0,0,256,125,96,0,1
35,0.7742008568133135,-2.161106099510814,-1.6557590026492552,0.7,0,2,152,178,32,198,1
22,0.7726870159828638,-4.0,-5.0,0.3353037418233811,0,3,219,0,14,76,0
14,0.7702566320645905,-3.241851817832211,-4.254742857462972,0.25879952800207295,1,0,8,116,256,95,1
36,0.7625123578843302,-4.0,-5.0,0.6011976538794677,0,1,185,233,0,0,1
44,0.7613486571099027,-2.7546819655123462,-5.0,0.4021591033227087,0,3,249,254,256,0,0
9,0.7554271708683473,-2.9151171249743695,-3.398557343625369,0.7,0,3,8,256,0,0,1
40,0.755324188498929,-2.902364163487574,-4.666699106002395,0.33215385434428946,3,1,60,165,223,72,0
31,0.7546651013346515,-4.0,-2.446523032312069,0.693208552202053,1,2,82,19,232,20,1
23,0.7452216180589882,-2.6206905893739014,-5.0,0.7,0,1,13,239,126,256,1
12,0.7445316361838852,-3.549877902149068,-5.0,0.658366106390172,2,2,232,247,256,0,0
17,0.7443977591036414,-0.9204306089937386,-2.538314443528044,0.06369902074294109,3,3,243,195,0,14,0
28,0.7437901631240731,-4.0,-3.158375824872013,0.636769419441436,3,3,19,14,97,66,1
48,0.7429766024056682,-1.2994781722084094,-1.0,0.13161619260490873,1,2,146,198,218,0,0
16,0.7419776734223101,-4.0,-1.0,0.0,4,3,256,0,0,0,0
43,0.7408654638325919,-2.6968889225068136,-5.0,0.0,2,1,9,201,117,94,0
38,0.7404432361179767,-2.156788208551153,-1.0,0.2767816219960629,2,0,141,189,141,26,1
26,0.7383938869665514,-2.2815100155283226,-1.931173798315326,0.04514657629148874,2,2,153,221,0,83,0
15,0.7379304663041687,-4.0,-1.0,0.230927370317719,0,3,256,27,192,34,0
32,0.736293046630417,-3.8660801624127696,-3.6605476620419113,0.7,2,3,31,215,251,78,1
21,0.7330491019937386,-3.7582529641959703,-3.5088429893192394,0.7,2,2,256,251,153,53,0
46,0.7316691382435327,-2.844061655416958,-5.0,0.0,4,1,239,191,256,37,0
45,0.7279308782336463,-0.3,-3.992530903048253,0.09430524940392944,2,3,8,159,0,51,1
30,0.7272100016477179,-0.9816200558267965,-3.1403329653553227,0.6956933376086063,0,2,8,138,96,196,1
18,0.7262934585598945,-4.0,-1.0,0.568755779918392,0,2,256,0,211,17,0
6,0.7200939199209095,-0.3,-5.0,0.7,0,1,8,256,0,0,1
4,0.710104630087329,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
3,0.7073138078760915,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
29,0.676480886472236,-3.7957139560865802,-5.0,0.584097146673787,3,1,227,0,99,30,1
10,0.6709610314714121,-4.0,-1.0,0.7,0,3,224,135,0,52,1
24,0.6664812984017136,-3.7542731184386713,-2.487304870164633,0.4308245549086197,0,1,166,38,216,15,0
8,0.6105412753336628,-0.3,-5.0,0.3642379713830557,4,0,8,96,256,0,1
19,0.6082653649695173,-4.0,-1.0,0.7,1,3,256,88,65,8,1
41,0.5943318503872137,-2.8350509993489457,-1.0,0.17925136247538248,1,1,240,6,5,122,0
27,0.5,-1.1377882231003396,-2.7456071878491013,0.22352697167504573,3,2,155,101,52,174,0
7,0.5,-0.3,-1.0,0.0,0,3,256,256,247,256,1
25,0.5,-1.6128418582961759,-1.0,0.16508850526985028,3,2,27,256,126,0,1
5,0.22976396440929311,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
