feature,importance
X515,0.22253460207612463
X630,0.16888078760916134
X480,0.13237010490470694
X555,0.12839498544515848
X590,0.09229966496402493
X680,0.08883602460592084
X750,0.08756590871642778
X415,0.0708518701598287
X445,0.05511959685835118
