feature,importance
norm_F8,0.00753191489361706
norm_F1,0.004033096926714015
norm_IR.LIGHT,0.00353664302600476
norm_F3,0.0031962174940898627
norm_F2,0.0030780141843972375
norm_F5,0.0016501182033097546
norm_F6,0.001565011820331012
norm_F4,0.0011773049645390128
norm_F7,9.456264775442591e-06
norm_CLEAR,-0.005574468085106328
hour_sin,-0.0729172576832151
hour_cos,-0.12819858156028363
