feature,importance
X515,0.433461595071385
X480,0.20402202176945128
X590,0.07266938609586693
X555,0.06992542596213824
X680,0.03571703918641408
X445,0.027436096918213953
X415,0.025319427798453826
X750,0.019021986725260526
X630,0.015354612165941214
