trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
36,0.8947570386257071,-1.1311929810196046,-3.300829184747827,0.4355550969164455,1,1,121,19,177,7,1
33,0.8935480140457116,-1.7503331159492843,-3.348759733070354,0.6707148599869105,0,0,213,23,212,0,1
21,0.8930959439853656,-2.088194611552134,-4.920554628296712,0.7,1,0,256,242,13,43,1
1,0.8922338568935427,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
3,0.8882808721798188,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
24,0.8877867490906032,-2.4562273448054146,-5.0,0.0,4,3,29,121,0,0,1
42,0.8857366639332198,-1.329212675560238,-4.963502642106036,0.5478453395441308,4,3,70,256,0,0,1
38,0.8854948590172208,-4.0,-3.698711808921889,0.0,0,3,256,135,221,247,1
30,0.8851689480434829,-1.6421991789384869,-4.080096492151493,0.45139716733658186,4,2,31,256,0,155,1
8,0.8849797094135705,-3.5270675212509714,-1.0,0.691290407266309,3,0,130,256,196,189,1
35,0.8846222586681806,-3.2500892114520683,-4.535457171933107,0.16061415072020035,4,1,12,0,256,119,1
22,0.8830662966000125,-1.5791965540082855,-4.317721503870969,0.7,1,1,256,102,194,0,1
37,0.8828875712273178,-3.074506607306569,-1.227570755360385,0.7,4,0,8,0,114,211,1
12,0.8828455181984483,-4.0,-3.8538882461020814,0.7,2,0,256,0,170,256,1
16,0.8826983325974054,-2.9862230976450466,-3.9254389672020595,0.6074359278085008,0,2,115,61,127,26,1
41,0.8809426186421078,-0.3102048295928257,-5.0,0.39684663936849424,2,3,256,208,256,161,1
40,0.8781303223364663,-1.19303384279822,-2.5622558075048176,0.37863445997711004,4,0,8,9,19,8,1
28,0.8773681111882085,-1.5955876450989148,-3.800923173649041,0.0,0,0,243,185,72,126,0
5,0.872868437099182,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
19,0.8714386341176222,-1.1895905245261167,-5.0,0.7,1,2,256,128,169,256,1
18,0.8707868121701465,-1.3315378118941856,-2.886032549751291,0.7,2,0,39,172,239,190,1
20,0.8697775394772809,-3.066548888464326,-3.8568866713176138,0.7,3,3,246,229,115,223,1
26,0.8697354864484115,-3.004817194299152,-4.361408734452784,0.3933106589098669,3,2,49,56,186,48,1
14,0.8681374713513741,-0.3,-4.346393625749876,0.7,0,3,256,5,256,256,1
2,0.8670546058579869,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
10,0.8654250509892976,-2.5519725839060627,-2.476142364280047,0.0,3,0,256,0,64,256,0
39,0.8619767026220063,-0.7382202380904603,-1.495242722961681,0.0,2,1,8,191,107,229,1
13,0.8612723143884439,-0.3,-1.0,0.0,0,3,256,0,0,0,1
43,0.8609148636430539,-2.252470773221645,-5.0,0.7,0,3,8,256,6,207,1
32,0.8592853087743645,-4.0,-3.0990199368691442,0.43584470392992947,0,1,222,149,123,133,1
29,0.853881494564646,-2.8745549895319806,-2.552441533320217,0.17385018723605453,4,0,142,145,191,107,1
34,0.8522309131815218,-3.4500725325049157,-3.232806996303756,0.7,2,3,8,240,155,128,0
4,0.8497287579637922,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
11,0.8488982106436216,-4.0,-4.561543964927516,0.0,4,3,8,256,0,14,1
17,0.8456811539351121,-3.3417011274568433,-3.9261732493443398,0.16894529767914548,0,3,8,144,171,104,0
46,0.8396465442923526,-0.841721485225154,-1.4241198117346814,0.30453987033633,0,0,256,126,256,238,1
50,0.8391419079459198,-1.882082810753861,-5.0,0.0,3,2,41,0,33,36,1
45,0.8364925671271474,-4.0,-5.0,0.7,1,0,8,0,256,256,1
9,0.8354517546626297,-3.7622873941237387,-1.0,0.0,4,0,256,0,22,256,0
49,0.8253590277339726,-0.8583551028713203,-1.0,0.5592914654060535,1,3,248,103,0,44,0
31,0.8234245884059799,-2.1655977206349317,-1.0,0.0,4,3,86,202,0,0,0
7,0.8192245421476482,-2.2531726191592885,-1.0,0.7,2,3,50,256,63,0,0
44,0.808811160873862,-4.0,-1.0670804455089105,0.0,1,1,8,22,186,101,0
27,0.80560461742257,-2.7137572933069216,-1.193978971190635,0.38398918324387804,0,0,226,216,184,0,1
47,0.7239428919867953,-2.7252389780222845,-1.261952018119803,0.5121562117826655,2,2,8,116,12,238,0
6,0.5,-0.40936967561664694,-5.0,0.20068704909905288,1,1,92,152,131,238,0
15,0.5,-0.3,-4.209868481353305,0.7,0,0,8,68,107,0,1
25,0.5,-2.0204230149593334,-2.770309952129666,0.6277996137742362,2,1,256,13,208,256,0
23,0.5,-1.1497598250325427,-3.7650740613572173,0.7,3,3,113,18,145,15,0
48,0.20264828949305075,-4.0,-1.72844902519752,0.7,3,2,183,232,238,49,0
