trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
43,0.640127659574468,-3.047108966847568,-1.0,0.0,3,3,32,75,71,214,1
39,0.6245531914893617,-4.0,-1.0,0.04420011101285918,1,2,97,125,140,197,1
42,0.6201843971631205,-2.7592203370793653,-5.0,0.34676725066557595,3,3,80,5,249,93,1
17,0.6132624113475177,-1.9681845354950758,-4.234637974421557,0.029730849002714284,2,3,162,169,246,0,1
6,0.6132340425531915,-1.9826954263181893,-4.500023386478172,0.0,3,2,112,0,256,90,1
3,0.6064113475177304,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
48,0.6003262411347517,-4.0,-5.0,0.27505607196867227,0,3,228,256,165,256,1
45,0.5953617021276596,-4.0,-1.0,0.0,0,2,13,131,50,220,1
14,0.5926666666666667,-4.0,-4.34976251952259,0.5082279655836315,4,0,256,156,254,0,1
40,0.5917021276595744,-4.0,-4.88872521602152,0.0,3,3,143,48,0,79,1
20,0.5912765957446808,-2.291929534628128,-2.8252567230609844,0.0,4,2,167,244,188,109,1
11,0.5898439716312056,-1.4957639324225696,-5.0,0.6930251382028926,0,0,256,0,256,181,1
35,0.5893758865248226,-0.3,-5.0,0.04999852657667354,4,2,146,6,256,62,1
22,0.587531914893617,-2.3086266050056956,-1.2473343224160764,0.0,0,2,215,28,256,36,1
44,0.5874468085106382,-4.0,-1.0,0.0,1,3,107,0,0,202,1
34,0.5868510638297872,-3.531127974813601,-5.0,0.18003640867427378,4,2,79,88,256,70,0
38,0.5864822695035461,-2.449654006158509,-4.242153245802364,0.06606441112198923,1,3,19,115,256,29,1
31,0.5855602836879432,-2.437303726356739,-2.4482524394376806,0.7,1,2,63,19,232,22,1
49,0.5854893617021276,-3.040164688922475,-2.3814523576561655,0.10393925184403598,2,1,128,23,209,173,1
15,0.5845248226950355,-3.5689621635155664,-4.503868978411661,0.7,0,0,114,0,0,150,0
27,0.5834609929078014,-1.8580070310393335,-4.234758628371922,0.42517287790364156,4,0,220,82,256,20,1
25,0.5820567375886525,-2.6079385074289254,-3.9832758697548276,0.0,2,1,173,231,256,253,0
13,0.5818014184397162,-3.4408762309820906,-3.449799282429385,0.3849161724828672,3,0,146,165,242,207,1
26,0.5802978723404255,-1.8202048863173483,-3.770721937199607,0.0,4,0,118,28,172,230,1
47,0.5784255319148938,-2.627769920664928,-1.0,0.15749625100709877,2,1,91,37,67,237,1
28,0.5768936170212766,-1.8101202098026161,-5.0,0.0,2,0,249,105,256,45,1
18,0.5759858156028368,-4.0,-4.492509145826453,0.7,3,2,256,152,232,0,1
21,0.5752482269503547,-4.0,-1.1100552105662662,0.0,4,2,252,136,0,130,0
16,0.574354609929078,-0.3,-2.8148000827621256,0.0,1,2,39,0,256,99,1
10,0.5741702127659574,-4.0,-5.0,0.7,2,1,256,15,256,0,1
30,0.5739148936170213,-2.5354536711223155,-3.765047038315229,0.49339694901212744,1,1,190,243,43,3,1
12,0.5732340425531914,-0.8025444157326773,-5.0,0.5402404162445738,1,1,127,34,256,256,1
8,0.5715886524822695,-3.366904424930172,-1.6748079526412303,0.07621862894351972,1,3,79,19,157,116,1
4,0.5695177304964539,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
41,0.5647801418439716,-3.9639645076047785,-1.0,0.0,4,0,139,50,256,149,1
24,0.5642411347517731,-2.0476238952820776,-3.707132850950384,0.587097996876531,4,0,226,166,68,249,1
5,0.5606241134751773,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
7,0.5603829787234044,-3.4699698934102567,-1.9232191020157332,0.1996488477885276,4,2,34,99,220,155,0
33,0.555290780141844,-2.5063028703759436,-2.8866864746314085,0.7,1,2,96,57,100,241,0
37,0.5511631205673759,-0.3,-3.275279945065904,0.332943949857148,4,2,68,63,228,131,1
1,0.5493758865248227,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
50,0.5393049645390071,-3.272326641424402,-5.0,0.6866490139140495,4,3,105,0,251,256,1
32,0.5388510638297873,-2.0814216630799685,-1.5141514700270053,0.047424773311096076,1,2,188,256,36,122,1
29,0.5376737588652482,-1.5541494275589427,-4.9582843270481,0.0,3,1,153,188,256,156,1
19,0.53577304964539,-0.3,-4.188941613125787,0.7,4,3,148,131,0,135,0
2,0.5305957446808512,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
36,0.5,-0.3,-4.032662540620178,0.345699060079565,1,3,24,174,256,157,0
23,0.5,-1.3239473918902762,-1.0,0.0119652000936397,4,1,147,190,256,139,1
46,0.5,-0.43659580500448714,-1.0,0.016239773543549052,4,0,107,72,174,210,1
9,0.47102127659574466,-2.08968301331645,-1.4182757397935055,0.03245961064220934,1,1,116,239,256,109,0
