feature,importance
norm_PHO,0.09183930310690873
norm_SC,0.06654847499917926
Intensity,0.06317782374120402
norm_LC,0.06298083762872497
norm_MEDI,0.06154721647679392
norm_RH,0.05022051500924748
norm_MC,0.014899810674458594
