feature,importance
Intensity,0.07200694990820881
norm_590,0.055132113821138175
norm_415,0.032446564384998676
norm_480,0.0164650537634408
norm_515,0.0157684238132703
norm_630,0.015760228166797747
norm_555,0.00723675583530022
norm_445,0.005507474429582955
norm_680,0.0007949777078415007
norm_750,-0.005191942040388235
