trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
12,0.8531665352751616,-3.9333406697964635,-3.3179369649703316,0.07674197392178315,0,0,256,109,141,31,1
42,0.8523505248744865,-4.0,-2.619943631700227,0.0,1,0,256,0,149,256,1
7,0.8498748323029472,-2.493041444353329,-5.0,0.07872684056317009,0,3,207,0,156,47,1
16,0.8476204306875232,-1.4124351558069366,-5.0,0.0,0,3,256,54,169,198,1
40,0.8472884942533504,-4.0,-1.3358182257299824,0.06826456429974338,1,0,255,0,0,256,1
22,0.8466937748087908,-2.500652468911013,-2.1029629707810327,0.38281450138061357,1,0,256,41,173,142,1
36,0.845891595092873,-2.6531533183657676,-4.239139141488513,0.4158487505500714,2,2,62,0,165,244,1
21,0.8430148126633752,-1.2679258102582098,-4.655603487434178,0.20098459076107467,1,2,241,100,8,93,1
28,0.8425030773273584,-3.134124015396074,-5.0,0.03921901618099859,3,1,256,0,105,105,1
30,0.8421849715779428,-2.407987039297044,-4.450911685678831,0.18336469519687246,2,0,62,0,236,238,1
14,0.841714728296198,-3.512903043669394,-4.043740668909053,0.0,0,0,256,47,69,137,1
15,0.8415902521333832,-1.3277871461970419,-5.0,0.0,2,3,256,0,40,86,0
6,0.8410508554278523,-4.0,-5.0,0.0,4,0,256,0,256,256,0
3,0.8389485913447575,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
31,0.8382017343678686,-4.0,-2.789494328490655,0.2558998279237623,0,0,171,256,238,6,1
9,0.8378559672489385,-1.9487204952754489,-1.0,0.13167562818931988,1,3,145,0,256,223,1
49,0.8368463272616627,-4.0,-1.0,0.7,4,2,256,256,256,253,1
32,0.8354217667316708,-4.0,-5.0,0.4280594217145016,4,0,31,0,234,245,1
27,0.834571179619103,-1.8851099780931793,-2.1802878930426353,0.31080893478778276,0,3,8,0,229,91,1
29,0.8341078516797367,-0.829795398783383,-5.0,0.08737300831946546,0,3,256,61,136,256,1
1,0.8330290582686748,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
47,0.8328492593668313,-4.0,-5.0,0.7,2,2,256,256,0,9,1
8,0.8319087728033414,-0.3,-5.0,0.1598442977377472,0,3,61,0,58,69,1
41,0.8312448999349958,-1.0490646159358685,-2.4285443095838226,0.542721452938176,3,1,201,133,4,155,1
24,0.8303597361105348,-1.1813520950568384,-2.065264735789689,0.3727761057237697,3,3,8,209,246,230,1
4,0.8300554610458765,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
35,0.8290596517433577,-4.0,-5.0,0.23956842745203552,2,3,236,0,256,56,1
39,0.828658561885399,-0.6008792274554517,-5.0,0.7,4,1,177,79,256,215,1
23,0.8259892397272588,-2.8135742544087576,-4.409889822970847,0.7,1,0,8,0,238,28,1
50,0.8250072611094975,-0.3,-5.0,0.7,3,1,44,136,0,254,0
46,0.8224969918260652,-0.3,-5.0,0.7,4,1,256,193,148,100,0
25,0.8188664370772997,-1.2388027546503646,-1.47169617520004,0.512254803397091,0,1,256,0,212,132,1
44,0.816501389983818,-4.0,-3.9241987611058287,0.7,2,0,38,0,132,217,1
18,0.8161556228648881,-0.32873138226722576,-5.0,0.0,3,2,124,88,226,54,1
5,0.8133065018049043,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
17,0.8130022267402458,-0.3,-4.012865211147285,0.09080164050924154,0,3,172,179,0,0,1
2,0.805008090950583,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
10,0.7985629918537267,-1.847634729118779,-1.9770800856129922,0.08243647337882416,3,2,8,256,176,18,0
20,0.7925881360386152,-1.894939718616663,-4.707202594099484,0.7,4,2,8,0,239,121,0
38,0.7904028878469774,-0.3,-1.0,0.0,3,3,47,0,0,97,0
45,0.7902922423689196,-4.0,-5.0,0.7,4,1,256,0,0,256,1
26,0.7812469745377094,-3.5602156388618087,-3.6795782737529543,0.5667461063356464,1,3,256,256,24,105,0
34,0.774857198179882,-2.2524931846789595,-1.0,0.0,0,1,191,0,228,133,0
33,0.7735294524431905,-0.3,-2.4152353040609977,0.4729799346265085,0,0,226,256,210,8,1
11,0.7724506590321286,-4.0,-4.702245550618951,0.4281103617984366,1,3,228,129,70,129,0
48,0.7692834322227292,-1.9731366323893265,-1.0,0.0,4,3,8,95,24,216,0
13,0.7640692640692641,-1.5174918227474055,-1.1420408484412778,0.0,0,1,192,256,189,45,1
43,0.7476591566048435,-0.3,-5.0,0.0,0,3,256,0,256,0,0
19,0.6260390301923848,-1.5900093991436939,-5.0,0.3285751275210622,2,2,256,55,55,254,0
37,0.5015974440894568,-0.3,-5.0,0.0,3,0,216,0,39,0,0
