feature,importance
hour_cos,0.2473716552147924
norm_515,0.06887324730461981
norm_680,0.05834310932350143
norm_555,0.045165074576839194
norm_750,0.044288028601754036
norm_590,0.03442824423216569
norm_630,0.031780347466621874
norm_415,0.030299983241159605
norm_445,0.026333724372939977
hour_sin,0.01940673705379588
norm_480,0.01584269035249423
Intensity,0.006890676498519562
