trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
45,0.8179328658561885,-1.3437793061468293,-3.894048205938245,0.7,4,0,8,0,0,0,1
23,0.8132027716692254,-1.279259266024133,-3.8184793273600572,0.0,4,0,8,256,0,256,1
42,0.8126080522246657,-2.2351551527063966,-4.410863376227816,0.7,2,2,256,0,0,52,1
33,0.8124559146923365,-3.011076544871546,-5.0,0.2063252964440245,4,0,256,15,103,0,0
3,0.8115569201831182,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
48,0.8115569201831182,-2.7265213952773815,-5.0,0.7,2,0,256,0,0,27,1
32,0.8114739360745751,-3.0027276244086343,-5.0,0.0,0,3,256,0,230,256,1
40,0.8112872218303528,-1.3392006778264567,-3.61493313409626,0.7,0,0,8,0,256,61,1
49,0.8111419996404022,-1.8270669737777783,-3.2042424877163533,0.5152985995398982,0,0,256,0,0,0,1
16,0.8108169785486079,-1.2731938773317562,-5.0,0.2075436677282068,4,3,8,0,0,131,1
34,0.8097865925341965,-1.441601261255764,-4.056155251029445,0.7,3,3,8,0,256,0,1
22,0.8097312697951676,-3.4272123033684267,-5.0,0.5669556781564361,3,0,247,62,11,156,1
44,0.8093440106219659,-3.343430030230555,-5.0,0.0,0,0,256,0,0,0,1
4,0.8090259048725502,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
20,0.808528000221291,-1.3201968484199997,-5.0,0.7,0,3,236,0,256,145,1
38,0.8066608577790685,-1.2531550262976983,-3.935211645704027,0.0,0,2,256,0,0,11,1
35,0.8065778736705254,-2.558481966896852,-5.0,0.0,4,3,256,16,0,83,1
50,0.8056097257375213,-1.5305939234347834,-5.0,0.7,4,0,256,0,0,56,1
39,0.8051533131405336,-1.843740061263274,-4.070183754923511,0.0,4,0,256,0,256,114,1
31,0.8047937153368464,-3.5281993537108614,-3.660983726399809,0.13796802078037534,4,0,256,0,0,256,0
30,0.8043096413703443,-1.8721274705454318,-5.0,0.7,0,0,213,244,0,47,1
43,0.8037425832952989,-1.2832058853256845,-3.4513564590895847,0.7,4,0,256,0,40,256,1
13,0.8030233876879245,-2.232828051874633,-3.755007907195866,0.16657717289825116,4,2,252,256,209,192,1
29,0.8026776205689944,-1.392802734074421,-3.8254312044808625,0.7,4,3,256,256,0,256,1
17,0.7997593460852248,-1.8973202229112722,-5.0,0.7,0,2,8,33,0,0,1
1,0.7994274096510519,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
37,0.7985422458265908,-4.0,-3.253909755157914,0.0,1,0,256,64,0,137,0
12,0.797726235425916,-2.123316115983658,-5.0,0.4735469911494209,4,2,237,138,196,135,0
19,0.7962325214721381,-3.297591264378262,-5.0,0.0,0,0,99,193,230,254,0
6,0.7941579187585578,-2.784648222568277,-5.0,0.7,4,3,8,0,120,0,1
11,0.7904651259283847,-3.6395532920809384,-2.73251941378574,0.5394819991710318,0,2,72,0,204,44,0
8,0.7903959725045986,-3.743561014481879,-4.1975108885909105,0.02646872093472449,2,2,113,53,227,171,0
10,0.7895937927886809,-1.8940408246040086,-3.2704604065754532,0.2592067987597,1,2,171,118,18,162,0
25,0.7853201111987055,-3.526255242430509,-5.0,0.7,4,0,256,0,224,15,0
26,0.7846285769608455,-2.2507465594346248,-5.0,0.25269122941857564,4,0,8,0,256,238,1
7,0.7835912756040552,-2.806032890812139,-3.980235346314143,0.5010795999769005,3,1,251,15,129,31,1
9,0.7828444186271661,-1.4907896555203797,-4.84445240405748,0.49505783085081273,0,1,171,256,92,190,0
47,0.7819730854874625,-1.9968596028702206,-1.0,0.7,2,0,8,0,256,14,1
36,0.7780451710164169,-3.2427308766601515,-4.214770790301351,0.42552389049895994,2,3,256,256,144,236,0
18,0.7755556477601205,-2.520099716802836,-5.0,0.0,0,3,8,256,103,245,0
41,0.7736331825788694,-1.2230493006903265,-5.0,0.0,0,3,8,256,250,256,1
21,0.7684051837406471,-1.214919886318032,-1.184287452250841,0.0,4,2,8,4,0,253,1
15,0.7603903019238483,-4.0,-1.5347354398484994,0.009928848626070757,0,0,8,0,256,216,0
46,0.7567044244360539,-1.2301613557578004,-3.682888338390741,0.7,3,1,8,0,74,48,0
2,0.7566214403275104,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
28,0.7533988907790824,-4.0,-5.0,0.7,4,3,256,0,0,0,0
5,0.7529424781820948,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
27,0.7498720661659958,-3.5165494299626356,-5.0,0.7,0,0,8,152,141,107,1
24,0.7137048255259117,-3.266991192849126,-1.0,0.021684821106288246,2,2,244,84,254,127,0
14,0.5457519051768251,-0.3,-3.327784728928809,0.0,4,2,8,0,256,0,1
