feature,importance
norm_MEDI,0.284842952574582
norm_RH,0.24353761254719716
norm_PHO,0.10849480657787365
norm_LC,0.05872047725082874
norm_SC,0.049380154811464703
norm_MC,0.02313182025642087
Intensity,0.004340529899635366
