feature,importance
Intensity,0.07350675321269336
norm_MEDI,0.03932271177550487
norm_MC,0.026135916601101445
norm_PHO,0.020554681353265103
norm_SC,0.016522423288748977
norm_RH,0.010121623393653264
norm_LC,-0.00891686336218204
