feature,importance
PC2,0.05968889325990042
PC3,0.05899226330972992
PC5,0.020026062155782915
PC4,0.017571466037241062
hour_sin,0.006990886441122594
hour_cos,0.0005859887227905499
PC1,-0.009269276160503473
