feature,importance
PC2,0.10861164978812043
hour_cos,0.09802485096602753
PC1,0.06702219349278178
PC3,0.03612727142138905
PC5,0.033958198664081084
hour_sin,0.03345902463549525
PC4,0.031106801695037028
