feature,importance
hour_cos,0.10563456151691446
hour_sin,0.026958988723694583
norm_630,0.002916038210155847
norm_515,0.0011814982403217655
norm_750,0.00030884148531207245
norm_445,0.00013287366228542652
norm_415,3.5911800617682843e-06
norm_680,-0.0003016591251885359
norm_480,-0.0008834302951949979
norm_590,-0.0017417223299576179
norm_555,-0.007437333907922117
