trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
48,0.6791531997414351,-2.5819267876867578,-4.2763934450939285,0.7,3,0,234,176,109,75,1
3,0.6744343891402715,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
34,0.6698233139409611,-2.542316597041189,-4.8454100471605885,0.5712933050900156,1,2,96,114,248,256,1
35,0.6668498168498169,-2.5581062771156633,-3.3374281766061675,0.5580015136200795,2,0,147,194,250,212,1
13,0.6665697048049989,-2.4621694088617545,-4.310001633064853,0.5083577038064505,2,2,102,100,246,243,1
32,0.6664835164835164,-2.568908724222561,-4.923248464882623,0.6217949528685434,0,2,189,175,242,66,1
28,0.6663326869209222,-2.4631455866504894,-4.726957755586904,0.5047860385548146,4,2,58,79,246,132,1
47,0.6647382029734971,-2.3319494282194846,-3.866998702881314,0.6430969480022615,1,0,32,90,206,232,1
27,0.6637254901960784,-2.5699104022498074,-4.8884257323860725,0.14374521369132334,1,1,253,172,246,252,1
21,0.6503232062055591,-2.3245042193396133,-5.0,0.6151722655126447,4,2,74,107,250,214,1
40,0.6459276018099548,-2.606224853464642,-3.317247458953034,0.2199833295547898,1,1,180,21,246,173,1
18,0.6455182072829132,-2.48958574422152,-5.0,0.13879536963879074,0,2,22,106,79,155,1
16,0.6446994182288299,-2.4956521762941,-2.935211833076514,0.5526829810215279,3,3,213,120,22,74,1
50,0.6417905623787976,-2.5982847090784658,-4.796595730573805,0.54642045407444,2,0,27,248,102,177,1
23,0.6412303382891618,-2.4208720316705574,-5.0,0.29167527568364526,0,1,245,92,226,143,1
30,0.6373087696617109,-2.5818636580781136,-5.0,0.0029484856399033203,0,3,74,241,252,99,1
9,0.6360159448394742,-3.27027841988455,-1.1429485561656247,0.016422988349066872,3,0,14,130,70,137,1
36,0.6345507433742728,-3.1141358975351956,-3.6712663738716556,0.2833408951372608,0,2,244,143,245,56,1
38,0.63409825468649,-2.7086935400222227,-3.4747681722607515,0.5224134051861681,0,3,51,66,247,176,1
41,0.6332363714716656,-2.4954610840788556,-4.900577512174521,0.39128737193061763,2,3,203,219,243,222,1
45,0.6277203188967895,-2.569268708901491,-5.0,0.49145644802654415,1,2,17,24,33,218,1
39,0.623216979099332,-2.6119455675444696,-4.98428284763693,0.5867318602972696,3,3,234,226,246,196,1
31,0.6193385046326223,-2.5166034927539185,-4.5453320887559885,0.05988985834036818,1,0,202,109,245,160,1
6,0.6128959276018099,-0.6648630524003747,-2.4985537819806187,0.07263013673118258,3,2,48,256,256,186,1
46,0.6113445378151261,-2.439706191669608,-3.0693185046562457,0.0,1,1,90,198,221,172,1
42,0.6067119155354449,-2.455830303029364,-1.878259115392002,0.16991532402681872,2,2,191,198,247,156,1
22,0.6054837319543201,-2.9254493509879875,-3.572100293314864,0.036681935550925596,1,0,145,98,215,75,1
44,0.6020361990950226,-0.3,-4.975703299266056,0.20025679079111397,4,1,64,137,48,125,0
49,0.5911872441284206,-2.5816710024816896,-1.1717516941345067,0.7,4,0,210,16,175,27,1
7,0.5881814264167206,-4.0,-5.0,0.7,0,0,36,0,256,0,1
26,0.586112906701142,-2.1716016906263667,-3.316577390955622,0.3230780415207682,1,0,156,104,252,207,0
2,0.5857681534152123,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
4,0.5854880413703942,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
17,0.5849924585218702,-2.489332232012667,-5.0,0.10365188571306101,0,2,123,181,38,27,0
14,0.5817927170868347,-2.6467806928316335,-3.7316801303707465,0.5368973337249022,2,1,176,143,256,25,1
43,0.5801012712777418,-2.650512715534115,-4.80091429808143,0.7,4,1,189,185,250,102,1
10,0.5791316526610644,-1.6120816329221594,-3.8002789083804975,0.7,2,2,213,76,149,141,1
11,0.5782913165266107,-2.7200907169612654,-4.752243894781733,0.6526241247108662,2,1,235,209,139,87,1
33,0.57826976944624,-4.0,-2.59232545374622,0.7,2,0,122,151,250,246,1
20,0.5773001508295627,-2.493406933984935,-3.298736450436491,0.7,4,3,49,124,256,158,1
1,0.5767183796595561,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
12,0.5765244559362207,-0.9920689713930573,-2.7969201774611507,0.342898208744588,1,0,204,28,256,131,1
25,0.5764167205343677,-3.659782123022418,-5.0,0.0,3,1,8,256,252,206,0
19,0.5761581555699203,-2.366786018546757,-2.9706054236645536,0.7,1,1,238,130,256,8,1
15,0.5758134022839906,-3.1487437397419464,-4.962967140736334,0.24702172217652832,1,2,81,182,165,139,0
8,0.5756410256410257,-2.095465336978974,-3.0986497287690558,0.28812821740436456,4,0,34,0,256,236,0
5,0.5756410256410257,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
29,0.5755548373195433,-2.631384759281144,-3.7686354842147183,0.3045326380209179,1,2,24,210,250,252,0
24,0.574983839689722,-2.2108277677621793,-4.150157998686914,0.7,2,1,15,94,256,165,1
37,0.5,-1.9295815765521014,-1.1932783789828316,0.4320262102805953,1,2,176,255,242,123,1
