feature,importance
PC1,0.12118676495673293
PC2,0.11779133184883979
hour_cos,0.1039237652656182
PC5,0.015723183454812755
hour_sin,0.01279799362866448
PC3,0.0055737659571525695
PC4,-0.00032271597766816057
