trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
4,0.9377404907588469,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
40,0.9376038184150214,-1.5222989055855454,-2.145192395699363,0.0,3,0,256,224,256,199,1
12,0.9371622616118925,-1.7893591900650279,-1.782463121139052,0.3953722881204728,0,2,149,213,195,100,1
31,0.9369940494964151,-1.7455801672837103,-1.627279502230841,0.4396991428366971,4,0,8,214,249,87,1
10,0.9364368468638954,-1.3302997710265032,-3.132294619755175,0.004708083702592836,2,0,125,137,149,231,1
19,0.9360478563468533,-0.4052762009702633,-2.1263569860918166,0.5715142571231822,3,0,30,183,240,50,1
18,0.9355957862865073,-2.2485640285551973,-2.8444639156470983,0.4757444805260341,3,1,55,21,71,70,1
41,0.9355852730292898,-4.0,-5.0,0.7,0,3,256,256,256,139,0
35,0.9355327067432032,-1.8992121492247502,-5.0,0.01365460212576515,1,2,55,157,16,200,0
17,0.9354486006854644,-0.6523962005296182,-1.7649712126786254,0.10175963934155384,2,0,183,253,219,3,1
14,0.9342711158771211,-1.322194177479492,-4.320279551931752,0.6672740792919384,1,0,256,246,76,189,1
26,0.9341344435332954,-0.3,-4.909694177517558,0.0,4,0,11,238,256,50,1
3,0.933819045816775,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
28,0.9337559662734709,-0.3,-1.9899921415624942,0.0,3,3,256,256,15,182,1
48,0.9337033999873839,-0.3860726814489155,-2.014596355950939,0.0,3,1,256,256,256,202,1
2,0.9335246746146892,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
9,0.9325259151790408,-3.6940352123666433,-4.058429209642783,0.697227756912625,1,3,118,31,175,205,0
45,0.9323682163207805,-0.3,-2.595238892868632,0.0,3,0,256,256,256,200,1
20,0.9321894909480856,-1.5323402745253452,-4.9770560075121635,0.38028445360046226,0,3,253,71,213,73,0
5,0.9321053848903467,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
37,0.9320265354612167,-0.7336761976209516,-3.0342331740698087,0.4692545721624965,2,0,256,214,200,0,1
6,0.931632288315566,-2.4556509911774285,-3.118679646780931,0.0005241664504098355,3,1,158,17,62,6,1
33,0.9313484303706974,-4.0,-3.736750398240849,0.0,3,0,256,0,256,192,1
49,0.9312853508273934,-3.8944632726666075,-2.062584320715781,0.5543591969533828,2,2,84,231,256,0,1
7,0.9307912277381778,-0.451563072469245,-3.923218946765626,0.24389960981040226,1,2,60,144,203,33,1
32,0.9307596879665259,-4.0,-5.0,0.7,1,0,256,0,0,0,0
1,0.9307176349376564,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
43,0.9305494228221788,-3.4522046515394615,-1.3709880555300007,0.0,3,0,256,158,256,200,1
11,0.9305336529363526,-1.5170828304600006,-2.598944865445375,0.6987853264593531,1,0,255,206,248,160,0
39,0.9297399020164427,-4.0,-5.0,0.0,1,0,8,0,256,256,1
8,0.929687335730356,-1.3281104043529695,-3.763278131486424,0.38834139451967953,2,0,62,61,57,107,0
36,0.9294665573287916,-0.3,-5.0,0.0,1,0,256,79,80,69,1
47,0.9293666813852268,-4.0,-1.0,0.7,4,0,166,256,256,68,0
16,0.929298345213314,-0.30146388051231954,-1.2606854164948516,0.044581680141349486,4,1,127,168,102,8,0
23,0.929298345213314,-4.0,-5.0,0.0,0,0,8,0,256,184,1
44,0.9288673016674026,-2.6740726019302707,-2.3685467875699158,0.0,3,1,256,238,256,200,1
34,0.928814735381316,-1.47404837582316,-1.0,0.33984152522225164,3,0,256,256,256,200,1
25,0.9285098509220128,-4.0,-5.0,0.7,4,3,256,0,55,41,1
15,0.9272062070270611,-3.8500287373108906,-1.1176568268782416,0.6358677975195813,0,2,207,245,95,256,1
38,0.926480792279064,-3.5413415777403054,-4.377609659578573,0.0,1,1,8,168,199,162,1
42,0.9254084400428941,-0.30665758843867463,-1.6103926250789105,0.0,3,2,41,256,256,204,1
46,0.923610673058727,-1.6693094102042916,-3.4818524942026725,0.0,2,1,8,220,256,256,1
29,0.9231691162555983,-0.3,-3.8989523789228215,0.0,2,0,256,81,0,227,1
22,0.9221913833343847,-0.3,-4.606281732333748,0.0,1,0,256,256,0,256,1
13,0.9213555793856052,-2.79489737723381,-1.0230004655076446,0.48950741832048167,2,3,16,209,162,230,0
27,0.9207826068672595,-0.6847795417450433,-2.4511547257618655,0.022261822924750953,3,2,256,201,133,224,1
30,0.9111840030278181,-1.0165970001819922,-3.8293142955572566,0.0,1,0,8,256,41,144,1
24,0.8148089741163608,-0.3,-1.0,0.7,3,0,8,256,256,256,0
50,0.6243297798523938,-0.3,-4.432778681346508,0.0,3,0,256,256,256,113,0
21,0.5,-0.5867860362757669,-1.0332362968876585,0.4961134112349212,4,2,15,115,189,248,1
