trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
23,0.8864650974025974,-1.4676600543182357,-4.63194620853877,0.2423999832695533,3,1,182,149,112,74,1
27,0.876225337162837,-1.5280578838065462,-3.387381912383675,0.00026352226123569933,4,3,214,256,105,28,1
33,0.8744458666333667,-3.7363053021905124,-5.0,0.0,0,1,96,229,106,36,1
48,0.8627700424575424,-1.3496778351745222,-5.0,0.0,4,3,256,0,101,154,1
18,0.8570101773226773,-2.772972642596795,-4.608405783305805,0.29441198915557687,1,2,153,7,256,56,1
28,0.8565731143856143,-0.35101200415179434,-5.0,0.10700887414222461,4,3,256,256,106,0,1
49,0.8553399725274725,-1.666815587161759,-5.0,0.2721343875432696,4,3,256,256,149,0,1
41,0.8538414710289711,-2.2498838818017504,-1.753788949042923,0.0,0,1,186,125,77,21,1
17,0.852920516983017,-1.1967185254441906,-3.4151308644475797,8.047189256918254e-05,0,2,167,211,122,84,1
22,0.8500171703296702,-2.571167067034354,-3.092837477836939,0.23705354560026612,3,1,127,190,256,39,1
21,0.8475664960039961,-0.5735471767054796,-2.2154202249259147,0.07855055668315242,1,3,53,217,84,222,1
31,0.8474884490509491,-3.7951807317575534,-5.0,0.7,3,2,176,114,148,83,1
4,0.8395900974025974,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
40,0.8344389985014985,-2.994526542713506,-1.775336140290221,0.0,1,3,253,0,29,109,1
35,0.8326439185814186,-0.7614102964898652,-1.6887928717797305,0.7,1,1,234,256,173,43,1
25,0.8288352272727272,-0.5063761527232269,-4.974710122657715,0.28924065718723974,3,0,167,254,79,81,1
20,0.8286635239760239,-3.521211574230518,-4.506415584652613,0.3704348043105619,1,3,109,0,256,162,1
29,0.8240587537462538,-0.3,-3.629027343644346,0.36957397965837274,3,1,59,46,256,144,1
36,0.82210757992008,-1.4608322241037563,-1.8526195561229297,0.0,4,2,124,256,48,245,1
37,0.8219358766233766,-0.37997009814723004,-3.1085225865398067,0.3142761134000986,2,1,256,256,105,118,1
39,0.8215456418581418,-4.0,-2.126534923706299,0.0,0,0,256,0,256,0,1
45,0.8161291833166833,-3.2051957752570344,-2.0089258769779317,0.0,0,3,114,132,158,0,1
26,0.8152706668331667,-2.9747535944223245,-1.2012193274126326,0.15827237009766082,2,1,139,37,121,199,1
24,0.8125858516483515,-2.354136801889874,-3.8029210489443512,0.38470898848623536,0,3,115,246,131,254,1
6,0.8070757367632367,-4.0,-4.762273490221852,0.4765013995639158,4,1,133,118,199,247,1
43,0.8009022227772229,-0.3,-5.0,0.0,0,1,48,39,0,212,0
1,0.7984749625374625,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
5,0.7963676948051949,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
42,0.7937609265734266,-0.9432668074705228,-5.0,0.7,0,0,116,224,50,232,1
10,0.7910214785214785,-3.6789393924962552,-2.9015554596791944,0.24400376079548586,4,1,198,32,176,230,1
12,0.7902332042957043,-1.8991007138342861,-3.4088538521992042,0.26166131862334774,4,2,122,234,11,113,1
13,0.7901473526473528,-1.1534943538543199,-4.620907175570007,0.6445813193130683,2,2,63,129,10,255,1
50,0.789343469030969,-2.2910301585606305,-4.823106002630337,0.6932193080024436,4,3,183,107,256,0,1
14,0.7859640359640361,-3.5408938070526617,-4.221391160410438,0.7,3,2,91,93,209,49,0
46,0.780969030969031,-1.4207252741414709,-1.7971022055838861,0.0,3,3,22,184,112,0,1
38,0.7805085539460539,-4.0,-4.9007298063650495,0.32102686438147765,4,0,33,84,87,12,1
3,0.7736872502497502,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
2,0.7709243881118881,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
30,0.7697068556443556,-3.8808683786257827,-5.0,0.0,0,1,61,57,0,105,0
34,0.7539647852147853,-3.203563809277906,-1.6105514457918915,0.7,0,2,38,0,182,119,0
15,0.7258132492507493,-2.450425344146285,-1.9808653863608523,0.0,2,0,47,80,202,173,1
16,0.6929945054945056,-3.0319185899999663,-1.0,0.5780043424300934,1,2,173,22,0,91,0
9,0.6913321053946054,-3.276911859225847,-1.5886691800024724,0.5203506145149555,1,0,211,48,135,160,0
8,0.5277613011988012,-3.701887124545876,-1.1538058531107471,0.6784658379705945,4,1,256,241,129,235,0
11,0.5,-1.2613163662823665,-4.6619523177064295,0.289018210402912,2,0,256,14,233,180,0
7,0.5,-0.6550712643622836,-2.4804483002630264,0.0,4,3,8,187,255,183,0
32,0.5,-1.0021316566844432,-1.0,0.7,3,1,232,88,256,161,0
19,0.5,-1.4373785465765203,-5.0,0.08489363593521095,3,2,44,172,256,0,0
44,0.5,-0.3,-4.239896956036061,0.0,1,2,193,0,108,189,0
47,0.5,-0.5325317628782522,-4.146831435473864,0.6021338951925589,0,0,8,119,149,0,0
