trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
20,0.8541142952907659,-2.940371336413146,-5.0,0.16551203833100492,4,0,256,0,256,11,1
49,0.8516004692475281,-2.8831982432634913,-5.0,0.18069074725487416,4,0,256,25,226,0,1
48,0.847209653092006,-2.929495535861701,-5.0,0.25991384746747953,4,0,256,0,161,0,1
42,0.8358136416959946,-2.5478743946269544,-4.94669700140933,0.19838307289205115,3,3,149,103,3,28,1
46,0.834305346070052,-2.1288747612282677,-5.0,0.13434651723790772,3,1,256,0,152,256,1
31,0.8325456678397856,-3.0508120141013797,-5.0,0.09964305295729706,0,3,256,256,0,58,1
44,0.8319088319088319,-1.4273054341455866,-4.9743754530275055,0.6617513828610864,0,2,60,2,251,34,1
41,0.8307692307692307,-2.0444041953361953,-4.982715789667576,0.3526645590878045,4,3,68,16,53,198,1
1,0.8306519188872129,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
30,0.8297972180325122,-1.745067375374743,-5.0,0.6440320844049798,2,3,256,44,205,89,1
3,0.8289257583375231,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
4,0.8282386458857047,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
43,0.8277861571979219,-2.061861001670782,-4.86352835701624,0.14379893510221717,0,0,104,104,39,1,1
35,0.8272833919892743,-1.7548267566131397,-4.987670659292073,0.6371727284971925,1,0,33,141,193,183,1
9,0.8261940673705379,-3.4281600734839763,-1.3193681006402662,0.4875752715076416,4,0,180,0,171,25,1
26,0.8260851349086644,-2.21101439176194,-1.4750078696388504,0.007934543780852885,4,3,122,223,125,234,1
24,0.8258421317244846,-3.2818272564400788,-5.0,0.0,3,0,8,0,256,0,1
8,0.8247192894251718,-0.33309917192056737,-5.0,0.5289926750360495,2,0,53,242,210,137,1
10,0.8225741578682754,-4.0,-2.857941701237496,0.0,3,1,173,4,225,162,1
28,0.8213172448466566,-0.49835647519751536,-4.985538674086002,0.14052512757714153,4,2,245,17,30,206,1
34,0.8211831741243506,-3.5062319129622894,-5.0,0.40607127141837585,3,3,256,134,121,212,1
11,0.8193061840120663,-0.3,-3.3083794807117948,0.668258793597596,0,3,72,186,140,179,1
12,0.8184682419976538,-0.3,-3.782312857842775,0.034604501426221596,0,0,37,13,162,46,1
38,0.816959946371711,-1.8909593089578407,-4.954215338466148,0.18661114113628338,1,2,163,93,12,229,0
39,0.8168761521702698,-3.9879678826572844,-4.951912789854747,0.5684414776366908,4,2,105,95,91,116,1
21,0.8163733869616223,-2.8032772029198654,-3.264396721112737,0.0,4,0,256,0,256,138,1
6,0.8154684095860566,-2.0956706166506756,-3.7273092340062943,0.6945380071899034,1,0,178,246,128,219,0
18,0.8150326797385621,-3.777645662258441,-1.0,0.0,3,1,256,0,0,16,1
40,0.8135746606334842,-0.318986616244048,-1.0064986368127014,0.06011713128869916,0,2,14,196,3,164,1
47,0.812099882688118,-4.0,-5.0,0.5333507723226232,0,0,256,0,191,256,0
7,0.8109937992290933,-3.496530114293443,-5.0,0.24093892793514066,1,2,8,0,250,53,0
22,0.8103402044578515,-2.9219901585928554,-2.375484092939245,0.6064200075794266,3,2,256,256,0,256,0
50,0.8091335679570975,-1.7838855381747871,-5.0,0.36170023047463246,0,1,8,246,0,0,0
2,0.8075247192894252,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
32,0.8063348416289592,-1.309898558011454,-1.0,0.3270239658069976,3,3,245,221,87,187,1
15,0.8063348416289592,-0.3,-5.0,0.7,3,1,8,256,232,256,1
33,0.8061337355455003,-2.925587516362882,-1.1089102619605997,0.4719187591443846,3,3,24,57,40,77,1
45,0.8052957935310876,-2.9345082192026153,-4.943992103715095,0.6592557886325259,4,1,249,107,12,215,1
25,0.8047092341209988,-3.885957547807506,-2.731043887350934,0.0,2,0,197,42,0,0,0
5,0.8027735880677056,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
14,0.8003519356460533,-4.0,-1.0,0.7,0,2,8,256,256,256,1
27,0.7981565275682923,-1.3845116319206414,-3.6885231822933324,0.7,4,1,59,226,256,256,0
23,0.7934305346070052,-2.436725657288606,-1.5519465027935446,0.0037007137239286106,3,1,256,30,58,0,0
36,0.7910507792860735,-2.7483576349462133,-4.94094454982169,0.669779833983575,0,3,14,234,125,92,0
19,0.79041394335512,-2.2288022727985375,-1.4390572137356878,0.0,4,0,8,171,256,256,1
16,0.786902966314731,-0.6726511685122292,-5.0,0.0,0,0,256,0,79,0,1
37,0.7769733534439417,-3.37391202130981,-1.0832889495986877,0.6555885800214419,2,2,247,177,140,121,0
17,0.7759426847662141,-3.9166238134122824,-2.4392315908342836,0.0,4,1,8,0,0,0,0
13,0.5,-0.35902585743784465,-1.8667474378733573,0.6974965972512406,0,3,208,152,217,202,0
29,0.5,-0.31988553113336415,-1.2909101386699278,0.04638555432609167,4,2,253,164,145,30,0
