feature,importance
hour_cos,0.12595704948646114
Intensity,0.09137757667169426
hour_sin,0.06614953673777191
norm_CLEAR,0.03769661710838168
norm_F1,0.02987143575378855
norm_IR.LIGHT,0.014906988436400074
norm_F6,0.013510019392372211
norm_F8,0.012055591467356056
norm_F3,0.006783739136680178
norm_F2,0.0035696329813976004
norm_F5,0.0005674064497592779
norm_F4,7.182360123425546e-06
norm_F7,-0.002689793866264556
