trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
36,0.880548371496457,-2.734656203278074,-3.013826384389641,0.07412087322166845,3,1,245,48,76,164,1
41,0.8774785003889907,-3.3003438481640894,-2.774326238165766,0.03788232939143467,3,0,256,184,133,125,0
40,0.8769738640425576,-2.39205100171095,-1.539458119695651,0.2209717881525179,4,1,256,23,115,108,1
21,0.8690994343867617,-4.0,-5.0,0.0,3,0,256,175,21,0,1
42,0.8659139174499044,-2.947479542886473,-2.947416136697897,0.005958523214460603,1,0,256,40,34,160,0
5,0.8642107697806934,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
20,0.8613196240459219,-1.454561453495678,-4.254639519499504,0.5200967881278908,2,1,8,180,202,11,1
19,0.8579764082508043,-2.8983044662750466,-3.48372860514044,0.11651806613803718,3,1,256,215,38,8,1
1,0.8537500788494292,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
15,0.8505330221409199,-2.224488529965168,-4.69353846627451,0.0,2,0,130,0,0,16,1
18,0.8502701907104859,-2.22674179069388,-4.780310446684581,0.3671167420121355,2,1,66,214,64,248,1
3,0.8497024748207489,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
33,0.8477259824638871,-2.117414863830758,-2.6135830231834873,0.4084156221696619,1,0,151,74,53,0,0
14,0.8440673689522488,-4.0,-1.0,0.3217642029703386,2,0,256,256,116,256,0
4,0.8427006455139932,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
30,0.8416282932778234,-1.877804284789923,-1.9921541259564073,0.0,2,2,171,167,68,116,1
37,0.841291869046868,-2.079647050113296,-1.2384334306591924,0.3910778913801361,4,1,256,89,69,155,0
31,0.8404613217266974,-3.1133790802119186,-4.332567300537784,0.1380603054180491,1,2,17,71,50,180,0
49,0.8387371475430518,-3.3228866446776193,-4.963398022209194,0.550605510243943,3,1,256,149,86,179,0
48,0.8383481570260097,-3.9214961451146015,-4.297022125760467,0.44286874058413755,2,1,256,148,141,0,0
9,0.8363611514119305,-2.6194045236855645,-1.039720750840706,0.7,0,2,136,111,25,64,1
17,0.8344372253411552,-1.9159421791409845,-4.836643385930794,0.15775062405031104,1,2,8,21,103,185,0
47,0.8269202464307491,-2.1879488183099083,-3.148939195334828,0.3699325803978268,1,2,51,81,69,256,0
2,0.8265680523139679,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
44,0.8260476460817091,-3.4196128171193263,-1.0,0.0,2,0,256,210,63,256,1
11,0.8229672617170251,-3.4805931222634254,-5.0,0.34029695582437336,0,0,8,0,0,123,0
10,0.8220420950818982,-4.0,-1.0,0.7,0,0,256,256,256,49,0
45,0.8204545932420781,-2.1857659395034057,-5.0,0.27990013539026765,3,0,8,0,167,0,1
23,0.8203179208982527,-1.956184513125454,-4.805664912215894,0.06530311434952515,3,0,182,65,7,102,1
25,0.8183098887697386,-1.8477871353968611,-4.733542406983204,0.0,2,0,256,179,194,0,1
27,0.8130427469038457,-1.0304727670238152,-1.475810924175767,0.0,4,3,256,5,44,22,1
28,0.8100990348829874,-2.4529760175003554,-5.0,0.0,2,0,43,0,0,256,1
39,0.8075916230366491,-1.0773825454133443,-4.551531424860648,0.11388986682051534,0,3,8,76,186,146,1
43,0.8066717130301311,-3.1407943841143187,-2.105169045863692,0.06009071494897224,3,1,256,72,169,253,0
22,0.8038646733530983,-3.5817513848863576,-5.0,0.3843414720112117,1,0,64,41,0,210,1
50,0.8023560209424083,-3.5154265030822067,-4.9275423634274915,0.4336963447829061,1,2,8,199,122,241,0
35,0.797046826047646,-1.7463664701567496,-4.503496239846444,0.16972038103429982,0,0,8,59,70,0,0
34,0.7961269160411278,-2.55785153278579,-4.4917937260429035,0.6013254127209168,0,1,42,146,6,209,0
13,0.7957694652957379,-0.3,-5.0,0.0,2,3,8,0,0,0,1
24,0.7879370886688114,-3.2273425062656247,-5.0,0.2706299096712286,2,0,8,80,56,0,1
26,0.7864179230009042,-1.2512263893535458,-3.2432881821937993,0.7,1,0,8,17,247,0,0
38,0.7783595113438044,-3.409897656602897,-4.477303527116608,0.5379455218681071,0,2,61,206,242,107,1
7,0.7578954561702307,-4.0,-1.0,0.0,0,3,256,84,0,256,0
16,0.6965348304211612,-1.7383708655339043,-1.0,0.0,1,3,201,0,0,82,0
32,0.6191940537017178,-1.2505220942571658,-3.912659783031493,0.12597566319539488,0,2,17,21,26,7,0
6,0.5,-1.234201932859197,-1.0126912917533715,0.38286021318552965,3,1,201,256,184,246,0
12,0.5,-0.3,-1.0,0.5410915068458418,4,2,163,7,0,118,0
8,0.5,-0.3,-5.0,0.7,3,0,212,60,256,195,1
29,0.5,-1.2600901188965161,-1.31453639971551,0.5459469750171456,1,2,256,199,206,94,0
46,0.5,-1.9296813781442541,-2.5369705600007113,0.0,0,1,163,152,142,32,0
