feature,importance
hour_sin,0.06596279537456003
hour_cos,0.05956690368455072
norm_555,0.05864037922861457
Intensity,0.04786683904330965
norm_515,0.03097751921281333
norm_750,0.017866120807297253
norm_415,0.013438195791136883
norm_445,0.009448394742512356
norm_630,0.00739423974718086
norm_480,0.0014867485455720697
norm_590,-0.002779573367808726
norm_680,-0.011908353084823705
