trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
33,0.9042155927139952,-4.0,-1.0,0.0,4,0,256,256,0,256,1
40,0.9012973182302257,-4.0,-1.0,0.0,4,0,256,0,256,256,1
41,0.8988769483977151,-4.0,-5.0,0.0,4,0,256,256,0,256,1
43,0.8986418267568428,-2.470952972536772,-5.0,0.0,0,1,256,0,126,0,1
28,0.8982130755293694,-1.8875845587491242,-5.0,0.4661170782488602,4,0,55,0,140,256,0
45,0.8977428322476245,-3.3072524848471985,-1.0,0.0,0,3,256,256,256,256,1
22,0.897507710606752,-1.8006358146759354,-5.0,0.7,0,0,256,256,85,0,1
36,0.8970927900640361,-4.0,-1.0,0.0,4,2,247,196,132,205,1
32,0.8962076262395751,-1.8915026376274682,-5.0,0.0,0,0,256,0,97,0,0
50,0.8961799648700606,-2.1955534816792355,-5.0,0.33907822000969123,4,2,256,0,133,186,0
44,0.8952118169370566,-4.0,-1.0,0.0,4,0,256,0,124,0,1
6,0.8949766952961841,-1.9299014458165678,-4.936180809630509,0.05388492941323184,3,2,61,8,21,175,0
26,0.8922658810837724,-2.6717717345301586,-5.0,0.0,0,0,256,256,197,0,0
29,0.8917403150629988,-4.0,-1.0,0.32280904592801773,0,0,150,155,256,78,1
15,0.8905647068586365,-2.345965125258829,-5.0,0.674257709524386,4,0,256,256,125,115,0
48,0.8892646224914595,-2.2144288687893683,-5.0,0.0,4,3,148,256,160,256,1
27,0.8888911940030151,-1.4275203419367188,-5.0,0.6978277723082973,4,0,256,256,50,256,1
9,0.8887667178402003,-4.0,-5.0,0.0,4,0,250,15,0,113,0
18,0.8869687288217639,-2.51796441709358,-1.0,0.594492099373419,2,1,255,242,256,203,1
49,0.8863463480076899,-3.1217303742619293,-1.0,0.0,4,0,256,0,256,216,1
10,0.8858484433564306,-2.575486158299491,-5.0,0.0,4,3,249,256,0,72,0
3,0.8846175124130395,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
24,0.8837738406428501,-2.3754252460689758,-3.573147118952534,0.1748456550396962,0,3,8,242,204,256,1
4,0.8826812165470312,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
25,0.8815332697121835,-2.2172298250820286,-5.0,0.7,4,3,224,256,57,0,0
46,0.8811183491694674,-2.2381670259695765,-5.0,0.0,0,3,8,199,125,21,0
35,0.88041298424685,-1.166284172829557,-5.0,0.0,0,3,29,213,0,0,1
1,0.8793895135748171,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
42,0.8748392182896976,-1.6581744333041453,-5.0,0.0,2,0,8,256,81,256,1
38,0.8722252188705863,-1.776701793149103,-5.0,0.7,4,1,104,0,211,256,1
19,0.8699569865704051,-1.8072124974221198,-1.0,0.0,4,3,256,256,256,256,1
31,0.8695489813700675,-2.1477244744764423,-5.0,0.7,0,0,8,0,0,8,0
12,0.869196298908759,-2.3526635697122935,-5.0,0.10826285420727867,4,1,256,256,256,0,0
11,0.8675366167378948,-2.9614215248113562,-5.0,0.0,0,3,15,0,0,152,1
5,0.8599297401214334,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
37,0.8581455817877542,-2.0935469169123175,-1.8883291702876028,0.7,0,0,251,29,256,124,0
47,0.8578274760383386,-1.3570321115299513,-4.32012541165336,0.5325518150105706,0,1,8,0,0,9,0
21,0.8527654454172027,-1.3382529494738673,-1.0,0.630226954564425,0,0,8,134,140,225,1
2,0.8420051726760993,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
34,0.8386166549105846,-0.8775095727035525,-1.0,0.0,4,3,169,256,162,243,1
17,0.8284234402445265,-0.8823585767893274,-1.0,0.7,0,0,8,256,0,82,1
30,0.8228773356568884,-3.37540460579193,-1.0,0.0,4,0,11,0,256,248,0
20,0.8123660152414146,-2.2209712318612693,-1.0,0.6671585907229254,4,0,256,256,0,256,0
16,0.8083412859770687,-2.8517664293686336,-1.0,0.7,0,0,8,0,140,0,0
23,0.805353858069513,-4.0,-5.0,0.7,0,3,256,256,77,101,0
7,0.805077244374369,-3.799686139759891,-5.0,0.6702255001023868,4,1,56,31,242,256,1
39,0.7934456384935619,-4.0,-2.707225495804712,0.0,0,3,8,256,0,256,0
14,0.7369472912603903,-0.3,-4.6117546907060385,0.14978542704000078,4,2,256,256,0,0,0
8,0.7120382280126689,-0.3,-1.0,0.45443752136323784,2,2,94,136,234,253,1
13,0.5,-0.3,-5.0,0.7,4,0,196,188,256,139,0
