trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
30,0.8934008284446688,-4.0,-1.0,0.08506906811949588,4,2,256,0,106,193,1
9,0.8861782207363484,-4.0,-3.08650619371992,0.0,4,3,256,0,0,256,1
23,0.8810267246998466,-1.3347285179748067,-1.0,0.0,2,3,124,0,9,219,1
7,0.877683508904729,-2.6840606276971783,-4.995764204891691,0.015580794314609871,2,2,157,9,149,249,1
10,0.8776099161042075,-4.0,-5.0,0.0,4,3,256,0,0,256,1
36,0.87565445026178,-1.3797870869110982,-4.919538608199625,0.6809098947081231,1,1,161,106,48,0,1
3,0.8747187703694358,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
24,0.874361319624046,-4.0,-1.0,0.7,4,0,210,256,256,0,1
34,0.8741825942513509,-4.0,-1.4185536845115565,0.0,1,0,8,0,104,155,1
49,0.8740354086503079,-1.5612101757567163,-3.592724298220346,0.5020044801642458,2,3,8,256,23,198,1
19,0.8728579238419647,-4.0,-1.0,0.5347773467566346,0,2,108,147,0,120,1
48,0.8728474105847475,-4.0,-1.0,0.044331964585112606,0,1,152,0,121,99,1
50,0.8719327572068378,-2.2459822197042074,-4.717066261373145,0.30793412695456185,0,3,256,73,256,256,0
41,0.8714491473748397,-1.0026082169057422,-3.7744740046339986,0.27234075550531917,1,3,256,256,147,0,1
11,0.8704819277108433,-0.4565340271567617,-2.403294966419459,0.0,0,3,256,256,0,0,1
31,0.8704714144536261,-3.641306469348926,-3.3076780365938845,0.32229991356048704,0,3,256,0,28,256,1
13,0.8702716625664964,-2.8465174305192336,-2.8052016154534307,0.6852008818336149,0,3,216,251,147,0,1
44,0.8699983178788453,-2.802242861421008,-1.9752527410942857,0.09615879163909721,0,3,256,256,220,256,1
43,0.8698721587922369,-1.7274222567546111,-2.673386655590074,0.6526687664303645,2,1,256,0,36,256,1
35,0.8686841607266763,-2.5737383145387795,-3.4285493204660358,0.010959263900469038,0,2,256,13,145,256,0
46,0.8685054353539814,-1.9048684681827357,-5.0,0.0912190303704892,3,3,256,0,164,0,0
26,0.8683792762673731,-3.6827984213459466,-4.755348791276672,0.020653388672714875,1,0,182,115,37,256,0
1,0.8682110641518955,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
22,0.8665289429971195,-2.32501460186539,-5.0,0.6304221897752499,1,0,151,0,34,256,0
27,0.8645314241258227,-3.897189168549946,-1.0,0.25944412073651707,2,1,162,256,233,0,1
33,0.8635011249185224,-4.0,-1.0,0.0,4,3,8,0,0,224,1
18,0.8617348977060073,-4.0,-5.0,0.7,0,0,220,95,256,80,1
15,0.8558685001787255,-2.181353829459952,-4.594505711112475,0.0,0,3,8,99,0,164,1
6,0.8535608402195167,-2.226654008965323,-5.0,0.7,3,2,9,70,131,117,0
2,0.8518734624361319,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
16,0.8491400155596207,-4.0,-5.0,0.7,3,3,132,104,0,0,1
45,0.846217330053197,-2.164141433974322,-2.079337233685213,0.1916882986075432,1,0,256,256,206,0,1
4,0.8461752770243276,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
32,0.8387739439433125,-4.0,-3.2865004940552858,0.7,3,0,8,0,82,157,0
12,0.8377121049643599,-4.0,-2.5011968373517126,0.0,0,3,256,0,0,256,0
42,0.826468176370403,-4.0,-4.829924722653834,0.7,4,0,8,256,256,256,0
5,0.8169221388170483,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
14,0.8146985849155786,-4.0,-3.891675952629414,0.6885910108331887,0,3,256,256,256,256,1
39,0.8108559894026367,-0.3,-5.0,0.0,3,3,99,256,52,0,1
47,0.8100201854538573,-1.1729475507028324,-5.0,0.7,3,0,97,241,76,225,1
21,0.7871748775205535,-3.569105256289179,-5.0,0.6932962942439777,3,3,8,256,256,166,0
29,0.7407956433062092,-0.32142887612355064,-1.72330988174358,0.44386633500519534,1,1,256,169,129,0,1
38,0.7174246725120377,-4.0,-5.0,0.7,4,0,66,0,0,0,1
37,0.6005330221409197,-2.734235705526727,-5.0,0.7,1,1,8,188,56,193,0
8,0.5661178746399209,-0.9011085724700827,-1.0,0.364228240328068,2,0,8,107,63,251,1
28,0.5038636220273766,-0.3,-5.0,0.7,0,0,8,256,256,256,1
17,0.5,-0.3,-3.4491416055911173,0.7,4,0,256,90,256,7,0
25,0.5,-0.4159569918940016,-3.3433433402563564,0.3600773331023859,3,3,70,0,46,256,0
40,0.5,-0.3,-5.0,0.7,0,0,218,51,116,254,0
20,0.2613438045375218,-3.384176287965033,-1.0,0.0,4,3,8,0,0,0,0
