trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
8,0.6867162249515191,-3.510182620598811,-1.0,0.08924715392478202,0,3,53,91,218,151,1
36,0.6663757810816633,-2.646272443071229,-1.0,0.05843144931340673,0,3,56,223,72,98,1
26,0.6579077784960138,-3.3261684381703995,-1.0,0.018509703542137004,0,3,180,145,242,171,1
16,0.6547403576815342,-2.24197647775662,-2.7321991087706876,0.30943600483057493,3,1,51,217,78,0,1
47,0.6542878689937515,-3.503239300239934,-1.286409661134789,0.4667352972254848,0,1,41,0,233,159,1
29,0.6410148674854557,-4.0,-1.0,0.4823842638719169,0,2,178,215,216,170,1
9,0.6376535229476405,-4.0,-2.7376335679982033,0.37171829154704034,3,1,66,212,98,29,1
38,0.636964016375781,-3.800523404017576,-3.3603071716153785,0.3926697711668103,0,3,64,126,155,181,1
3,0.6359297565179918,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
41,0.634205990088343,-2.148911322055218,-4.511792986216969,0.0,0,3,61,70,91,217,1
1,0.633818142641672,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
25,0.6337750484809308,-3.0814846397573303,-5.0,0.6197577020466126,0,0,142,65,90,22,1
49,0.6317173023055376,-3.5164661872538,-3.813619114216601,0.3451003928783849,1,1,146,139,9,123,1
2,0.6265352294764059,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
13,0.6259750053867701,-3.4018302045234496,-1.2356420919469011,0.49671634527712744,3,3,158,210,256,123,1
15,0.625867269984917,-4.0,-1.3387498143511358,0.3900402056479627,0,2,199,172,178,217,1
30,0.6245959922430511,-2.908030092694149,-3.748094606652299,0.7,4,0,212,66,58,0,0
4,0.6200926524455936,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
46,0.6197478991596638,-3.511354015589715,-2.5861215428944964,0.061319566248828006,2,2,74,82,140,199,0
23,0.608801982331394,-2.9727186022588192,-1.0,0.45046411163190325,0,3,8,221,189,103,1
20,0.6013897866839044,-4.0,-4.142768609922988,0.07499730596683322,0,3,34,129,35,116,0
39,0.6008295625942686,-3.7211655303200195,-2.6640056400750036,0.5657938376583923,2,3,46,256,159,92,1
18,0.5988472312001725,-4.0,-3.6891725798117445,0.4136055136078403,0,1,64,155,115,117,1
34,0.5976190476190477,-4.0,-1.0,0.10884990213985636,0,3,25,76,215,172,1
28,0.5955505279034691,-2.1920046738112724,-1.0,0.38222533805075104,4,0,111,179,213,177,1
48,0.5950333979745744,-2.3206566805008295,-3.856786838275185,0.0535075582604246,4,1,98,124,45,68,0
50,0.5948825684119802,-3.948325100454487,-1.9864948645662546,0.3955170616289734,2,1,253,5,37,254,0
24,0.5943223443223443,-3.7803400118712247,-4.151485168770843,0.21633753047835716,0,3,62,101,256,163,0
7,0.5941068735186382,-4.0,-1.0,0.0,0,0,256,0,256,0,0
33,0.5940853264382676,-1.2307169654695733,-2.436003636050739,0.04739197372765456,2,3,229,174,218,160,1
5,0.593956043956044,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
35,0.5938698556345615,-1.576054118403054,-1.0,0.6384683664198999,0,3,145,256,175,0,0
21,0.5937190260719674,-3.277273418964058,-3.448065807981199,0.534693158161811,0,3,46,0,32,132,0
12,0.5936112906701142,-2.5896626718485596,-3.2304996896670666,0.034834203411065696,1,2,68,47,32,145,1
31,0.5935897435897436,-3.3630856498840758,-1.0,0.23725299690634707,0,1,89,41,215,237,1
45,0.593568196509373,-3.489966500800479,-1.0030976234500897,0.14861985333319808,1,2,189,188,106,93,0
19,0.5929002370178841,-2.1272414334183454,-1.0228285050091679,0.109485608049869,0,2,109,251,45,223,1
40,0.5928786899375136,-1.9720454416772157,-1.0,0.5551074193383164,0,3,64,23,128,7,1
42,0.5928140486964016,-0.804511566243034,-1.0,0.16426912733999377,0,3,60,76,129,223,1
37,0.590917905623788,-2.379483247541626,-1.0,0.0,1,2,126,144,221,0,1
32,0.5901206636500753,-3.580256296223096,-1.449558077129356,0.0,0,0,208,53,232,134,1
22,0.5899267399267399,-4.0,-1.4960724183432443,0.1312594726271672,2,3,97,61,224,73,1
27,0.5771924154277096,-3.6436315285229215,-1.0,0.37178852962466896,0,3,8,79,139,175,1
17,0.574908424908425,-4.0,-2.760458552808165,0.03149121368902714,4,1,59,74,188,121,1
11,0.5624326653738418,-2.021157128097043,-1.4955043030794917,0.5976683672816749,3,3,59,10,256,235,1
6,0.5254147812971343,-2.1852106684910737,-5.0,0.7,2,1,219,256,38,212,1
10,0.5058823529411764,-1.6039385552051222,-1.0,0.19534443987673916,2,2,8,90,256,240,0
14,0.5,-0.3,-5.0,0.7,0,0,81,0,191,111,1
43,0.5,-0.48229056363505807,-1.2834442804160138,0.0,0,3,113,96,200,113,1
44,0.5,-0.3,-1.3796841860949671,0.6753426500913136,3,2,8,155,0,94,1
