feature,importance
norm_IR.LIGHT,0.07182332534445217
Intensity,0.041947098285126515
norm_F6,0.038073038073038155
norm_F7,0.02583801175350479
norm_CLEAR,0.015069437604648961
norm_F4,0.008470402836600019
norm_F5,0.008240585705374523
norm_F1,0.004826159755737303
norm_F2,0.0007770007770008617
norm_F3,-0.001280409731113911
norm_F8,-0.012935421386125578
