feature,importance
hour_sin,0.07861465721040184
hour_cos,0.059059101654846326
PC1,0.04422222222222216
PC2,0.03873286052009454
PC5,0.019990543735224537
PC3,0.00906855791962169
PC4,-0.0053191489361702855
