trial,auc,lr_log,l1_l2_log,dropout_rate,batch_size_idx,optimizer_idx,hidden_size_1,hidden_size_2,hidden_size_3,hidden_size_4,use_batch_norm_num
30,0.8614848851906467,-0.3,-4.417548591981522,0.4509559897445319,4,0,236,65,256,39,1
5,0.8613005582473141,-1.7430123662043022,-1.6672203530553418,0.12135525745544047,2,1,195,109,53,145,0
22,0.8596811143880345,-0.3,-1.8647303240701052,0.0,4,0,256,0,0,0,0
15,0.8595626184958921,-0.8013023339390775,-1.5795042417827765,0.24961093019046526,0,1,73,228,193,99,1
50,0.8593124605013693,-1.5338362754203927,-4.991944881940779,0.2267628277916275,2,1,221,109,229,170,0
44,0.8590820518222035,-2.955505301430769,-4.876486415724066,0.44919414564623356,4,1,211,214,180,235,1
37,0.8588384769327998,-4.0,-3.516295328207486,0.6286591390563783,4,0,218,252,3,79,0
14,0.8585751527280387,-3.989742346913549,-1.3265460747899995,0.4278192549529859,2,0,59,138,209,0,1
47,0.8584039919949442,-1.4768348573129542,-3.4448048270187455,0.3113611052954656,4,1,112,136,45,256,0
41,0.8577983463239942,-2.5699528664765046,-4.809455585140301,0.22634970902755133,4,1,204,243,243,227,0
42,0.8574823572782811,-2.793959394065773,-1.9878896643301145,0.6778162659910831,4,2,181,148,4,103,0
46,0.857456024857805,-4.0,-2.0140081369984673,0.17066986707514795,4,0,145,72,105,92,1
3,0.8573638613861385,-2.5205144046535546,-4.813337347145538,0.6816288631890215,1,0,161,98,252,119,1
6,0.8572190330735201,-0.6162532309323918,-3.101814294207305,0.22684458352146114,1,1,101,24,110,195,0
8,0.856916210238045,-1.969091558249397,-1.0,0.39925677923378977,2,0,256,65,34,149,1
10,0.8568767116073308,-1.6765938237813942,-2.5643329992146264,0.28181941011639067,1,3,221,201,247,256,0
48,0.8565212239309038,-3.0859417102401805,-1.5391543250639685,0.45751976453308324,4,0,135,19,250,29,1
43,0.8557246682115018,-1.0596945329710619,-4.450794890068129,0.44141602345622977,4,0,101,217,137,112,0
26,0.8549017800716241,-2.8537815907654753,-3.325913371723767,0.051504504687978445,2,2,227,155,252,250,0
23,0.8542039709290078,-0.9204669860357257,-3.936662609815039,0.598653422951796,0,2,214,111,256,74,1
1,0.8536904887297241,-1.0527909486171376,-4.266260840535344,0.5457837001909386,2,1,33,118,85,37,1
9,0.8534271645249631,-3.348981332598949,-3.675778791733511,0.03198195350057323,1,0,9,241,101,64,0
45,0.8533218348430588,-0.3,-2.653894680508019,0.15275664658774876,0,0,251,175,145,188,1
34,0.8531704234253212,-0.3,-2.3701516667495928,0.5941123745717334,4,1,19,46,121,178,1
35,0.8527556878028228,-0.3,-1.9091833999574495,0.40720720959071954,4,2,55,159,38,193,1
33,0.8527293553823467,-4.0,-4.481650136878219,0.3584695704834085,0,2,49,59,22,10,1
29,0.8526898567516326,-4.0,-3.7016822252617114,0.6747296898081201,0,0,84,248,18,132,1
11,0.852545028439014,-3.2295693469934754,-2.056458764983654,0.5605981867810328,2,2,138,190,215,256,1
28,0.852242205603539,-3.0278004618139565,-5.0,0.5211306351818642,2,2,96,47,202,190,0
38,0.852242205603539,-0.8804126792173181,-2.095756697651248,0.4999132009166241,0,0,256,163,0,144,1
32,0.8510835791025912,-0.3,-3.0164461916270606,0.40328465111654593,4,3,46,89,188,102,1
16,0.8504516010111649,-3.752461788131615,-2.1929125200533326,0.0677407751008276,0,1,135,218,60,256,1
19,0.8490559827259321,-2.293486181834175,-3.683025960220336,0.6911120904603678,4,2,56,129,211,222,0
31,0.848450337054982,-1.7499433924025918,-3.12365490222745,0.3614434645609731,4,0,239,194,191,43,1
39,0.8483055087423635,-2.448298666421074,-4.712428289806972,0.5499951767316074,4,3,9,96,123,165,0
36,0.8475418685485571,-4.0,-2.563087620034915,0.6519852105841063,4,2,43,232,60,86,0
2,0.8464359068885611,-3.791277157599729,-2.1120049109327006,0.6569868963110252,0,3,161,157,2,6,1
7,0.8455142721718982,-3.628245171086006,-1.0,0.7,3,2,81,226,102,5,0
18,0.8436710027385718,-1.7157099074417257,-1.2896284067704245,0.02891550522149814,3,1,78,100,235,55,1
21,0.8435525068464294,-0.3,-1.0,0.0,2,0,256,0,0,0,0
4,0.8423412155045291,-1.4828621072252144,-3.1980029921218276,0.009285472811906571,4,2,104,4,59,62,1
20,0.8417224036233409,-2.56773290835017,-1.3131729120263054,0.3863932864591608,1,3,231,0,0,215,1
40,0.8406296081735832,-1.2335921258889204,-3.96453742806443,0.23342966834480708,0,3,186,250,169,48,1
27,0.8361267642721719,-3.5997564956683825,-4.742433445649489,0.6391573702196327,0,1,31,193,93,155,0
12,0.8345468190436064,-2.2540039039101707,-4.030405643778511,0.06094370147119211,2,0,20,235,193,256,0
13,0.8344941542026543,-3.618680386941395,-1.2996598791526615,0.3356041371316589,2,3,220,142,226,174,0
49,0.83061670528755,-0.3,-5.0,0.0,4,0,256,0,0,0,0
25,0.8136915420265431,-0.3,-4.495066379358293,0.3696529695520655,3,3,69,80,4,68,0
24,0.5201048030334948,-0.3,-1.0,0.5686478778599163,4,2,184,98,131,92,0
17,0.5,-0.7394469487865907,-1.1376797740625562,0.2613205401057329,0,2,51,225,222,174,0
