feature,importance
hour_sin,0.11117934353228472
hour_cos,0.09110464698699998
norm_CLEAR,0.05054945054945059
norm_IR.LIGHT,0.0366515837104073
norm_F1,0.025526107879049114
norm_F8,0.007968828557063897
norm_F4,0.0043094160741219785
norm_F2,0.001831501831501862
norm_F6,0.0005853623500682673
norm_F3,0.0005279034690799748
norm_F7,-0.004129857071033527
norm_F5,-0.004923507864684318
